243,64,426.67,764.79,102.35,243.30,0.775,1,1
243,283,864.28,604.81,46.31,124.71,0.493,1,1
243,240,161.32,924.51,116.18,155.31,0.508,1,1
243,249,1727.46,695.78,100.54,217.16,0.555,1,1
243,251,521.97,443.77,110.79,65.24,0.392,62,1
244,4,790.88,615.94,66.24,187.17,0.829,1,1
244,120,287.05,819.90,102.17,254.67,0.767,1,1
244,125,619.04,606.02,75.51,197.26,0.754,1,1
244,5,1347.26,830.88,94.62,249.12,0.701,1,1
244,10,1240.05,826.81,108.95,253.19,0.769,1,1
244,241,991.79,566.84,57.29,186.68,0.609,1,1
244,117,1103.20,818.82,93.96,261.18,0.782,1,1
244,248,1333.41,646.25,78.54,234.73,0.453,1,1
244,259,513.13,416.25,123.81,95.37,0.442,62,1
244,246,1054.01,574.15,52.33,172.29,0.313,1,1
244,238,925.30,521.98,49.20,153.37,0.425,1,1
244,1,501.10,602.45,82.97,201.04,0.731,1,1
244,313,1864.26,625.52,55.74,449.51,0.396,1,1
244,193,800.66,474.70,45.90,137.42,0.494,1,1
244,64,420.47,767.31,102.43,241.77,0.795,1,1
244,283,865.66,594.71,49.11,132.97,0.398,1,1
244,240,164.09,923.25,115.02,156.59,0.505,1,1
244,249,1713.99,692.18,100.70,215.57,0.466,1,1
244,251,519.65,440.05,118.32,70.13,0.335,62,1
244,315,1424.74,687.71,59.03,192.55,0.342,1,1
245,4,790.84,615.42,66.60,187.70,0.811,1,1
245,120,289.68,818.05,102.66,257.18,0.745,1,1
245,125,618.59,603.68,76.30,198.46,0.747,1,1
245,5,1345.87,832.37,94.53,247.63,0.771,1,1
245,10,1239.88,829.37,108.74,250.63,0.782,1,1
245,241,989.68,551.89,61.57,202.07,0.496,1,1
245,117,1104.84,821.05,94.30,258.95,0.797,1,1
245,248,1329.89,644.39,79.00,234.11,0.332,1,1
245,259,511.03,416.27,125.42,96.10,0.488,62,1
245,246,1055.31,569.29,52.79,174.31,0.345,1,1
245,238,925.60,515.85,52.74,163.24,0.555,1,1
245,1,500.80,601.47,83.78,202.42,0.738,1,1
245,193,801.81,475.57,45.40,135.25,0.554,1,1
245,64,414.17,769.95,103.49,239.49,0.828,1,1
245,283,864.21,566.29,58.58,160.74,0.361,1,1
245,240,168.38,921.69,114.22,157.56,0.554,1,1
245,249,1710.04,690.50,101.58,218.02,0.609,1,1
245,251,520.46,440.89,118.09,70.09,0.354,62,1
246,4,789.68,613.24,68.19,192.48,0.750,1,1
246,120,293.13,820.43,101.66,256.41,0.748,1,1
246,125,617.53,602.09,76.96,199.80,0.768,1,1
246,5,1346.09,835.40,93.63,244.30,0.792,1,1
246,10,1239.93,832.26,108.39,247.74,0.804,1,1
246,241,985.53,538.72,64.40,215.19,0.478,1,1
246,117,1104.28,822.04,95.15,257.96,0.797,1,1
246,248,1326.48,644.39,80.95,237.42,0.349,1,1
246,259,513.66,417.50,124.69,95.49,0.519,62,1
246,238,925.17,509.54,55.31,170.83,0.596,1,1
246,1,499.78,600.87,84.27,202.63,0.749,1,1
246,193,802.98,476.67,44.91,133.28,0.573,1,1
246,64,410.56,771.20,105.60,239.26,0.815,1,1
246,283,863.65,554.09,62.82,174.24,0.378,1,1
246,240,172.49,920.88,112.83,157.95,0.533,1,1
246,249,1712.32,697.86,95.32,206.68,0.308,1,1
246,251,521.37,442.24,116.96,69.33,0.379,62,1
246,271,1048.55,530.78,63.36,215.36,0.301,1,1
247,4,788.20,614.94,67.45,190.67,0.754,1,1
247,120,298.48,821.88,99.58,253.94,0.725,1,1
247,125,616.90,601.67,77.42,201.04,0.789,1,1
247,5,1345.56,838.18,93.17,241.76,0.793,1,1
247,10,1238.22,834.25,108.55,245.75,0.808,1,1
247,241,986.68,546.73,61.24,207.15,0.364,1,1
247,117,1102.49,823.41,96.37,256.59,0.769,1,1
247,259,511.81,419.55,123.36,93.38,0.465,62,1
247,238,926.21,518.84,53.44,163.60,0.583,1,1
247,1,498.72,601.37,84.53,202.14,0.767,1,1
247,193,804.29,476.78,45.43,134.56,0.559,1,1
247,64,406.78,771.81,107.90,239.11,0.789,1,1
247,283,864.06,548.44,65.07,182.72,0.441,1,1
247,240,177.06,921.04,111.06,157.97,0.559,1,1
247,251,522.62,443.52,114.90,67.88,0.365,62,1
247,271,1048.48,533.75,63.17,217.51,0.365,1,1
247,182,1596.79,637.38,67.46,218.08,0.332,1,1
248,4,785.46,616.21,67.36,190.33,0.775,1,1
248,120,301.28,823.47,97.90,251.43,0.774,1,1
248,125,616.35,602.12,77.38,201.28,0.796,1,1
248,5,1345.20,842.10,92.63,237.90,0.749,1,1
248,10,1235.99,835.83,109.00,244.17,0.816,1,1
248,241,988.55,557.60,57.43,195.90,0.435,1,1
248,117,1100.51,823.61,98.18,256.39,0.762,1,1
248,259,516.39,421.06,120.74,91.13,0.490,62,1
248,238,926.56,523.88,52.43,159.37,0.556,1,1
248,1,498.27,602.51,84.43,200.53,0.734,1,1
248,193,805.09,477.13,45.98,136.19,0.535,1,1
248,64,403.21,773.02,109.01,237.87,0.811,1,1
248,240,180.76,920.54,109.78,158.57,0.492,1,1
248,251,524.13,444.06,113.41,66.83,0.392,62,1
248,246,1055.78,563.45,56.08,186.66,0.325,1,1
248,249,1685.54,703.63,95.58,205.80,0.407,1,1
249,4,781.45,617.20,67.69,191.71,0.772,1,1
249,120,305.54,822.19,96.09,248.90,0.779,1,1
249,125,615.68,602.03,76.80,200.33,0.772,1,1
249,5,1343.17,844.34,92.56,235.66,0.705,1,1
249,10,1232.92,836.73,109.79,243.27,0.822,1,1
249,241,989.30,563.54,55.24,190.09,0.486,1,1
249,117,1093.22,823.61,98.64,256.39,0.740,1,1
249,259,513.79,419.78,122.84,92.11,0.485,62,1
249,238,926.90,527.15,51.43,155.02,0.539,1,1
249,1,497.52,602.47,85.03,201.10,0.651,1,1
249,193,805.21,476.41,46.79,139.39,0.484,1,1
249,64,400.83,773.19,110.39,238.76,0.784,1,1
249,251,524.68,444.29,112.89,66.33,0.387,62,1
249,323,1172.19,665.09,69.80,186.51,0.541,1,1
249,246,1054.47,561.35,57.30,191.36,0.389,1,1
249,249,1679.10,705.02,96.76,206.44,0.505,1,1
249,248,1314.42,672.43,71.45,211.07,0.339,1,1
249,283,864.60,559.66,60.52,172.27,0.358,1,1
249,182,1608.51,646.71,62.85,207.34,0.366,1,1
250,4,778.79,616.83,67.54,192.66,0.798,1,1
250,120,307.15,822.26,97.71,254.60,0.730,1,1
250,125,616.27,602.45,74.97,195.58,0.758,1,1
250,5,1340.20,844.66,93.44,235.34,0.747,1,1
250,10,1230.80,836.31,110.97,243.69,0.821,1,1
250,241,989.09,566.95,53.80,187.50,0.430,1,1
250,117,1089.27,823.17,99.36,256.83,0.750,1,1
250,259,503.68,417.38,128.63,94.73,0.618,62,1
250,238,927.30,529.92,50.77,151.67,0.348,1,1
250,1,497.25,602.10,85.58,201.54,0.612,1,1
250,193,805.60,475.23,47.11,141.01,0.449,1,1
250,64,398.48,773.21,110.24,238.09,0.725,1,1
250,251,523.80,443.35,114.73,67.36,0.510,62,1
250,323,1169.45,667.25,70.96,189.84,0.470,1,1
250,246,1053.20,561.87,57.53,191.78,0.394,1,1
250,249,1675.82,706.20,97.32,205.47,0.444,1,1
250,248,1312.73,676.33,69.91,207.24,0.375,1,1
250,283,866.54,567.11,58.41,167.67,0.420,1,1
250,182,1613.98,650.17,62.72,204.56,0.330,1,1
250,240,187.33,916.96,110.52,162.66,0.401,1,1
251,4,776.29,616.47,66.22,191.24,0.788,1,1
251,120,312.22,821.75,97.28,256.32,0.719,1,1
251,125,616.93,603.14,74.18,193.42,0.773,1,1
251,5,1338.64,846.53,93.43,233.47,0.636,1,1
251,10,1228.85,836.13,111.81,243.87,0.824,1,1
251,241,989.21,569.92,51.69,182.40,0.481,1,1
251,117,1086.66,823.22,100.07,256.78,0.740,1,1
251,259,501.16,417.82,130.01,94.20,0.684,62,1
251,238,927.12,530.27,51.12,151.26,0.404,1,1
251,1,497.89,602.47,85.71,201.45,0.704,1,1
251,193,805.47,472.47,47.78,143.97,0.453,1,1
251,64,394.57,773.22,109.81,238.70,0.671,1,1
251,251,525.74,445.39,111.32,64.96,0.541,62,1
251,323,1168.45,668.72,69.29,185.11,0.317,1,1
251,246,1048.53,557.54,59.78,196.78,0.467,1,1
251,248,1309.06,675.98,69.14,207.00,0.305,1,1
251,283,867.29,569.18,56.74,164.21,0.308,1,1
251,240,190.85,917.12,108.79,162.61,0.364,1,1
252,4,775.06,616.52,63.35,184.93,0.782,1,1
252,120,314.49,823.23,96.31,256.11,0.697,1,1
252,125,616.15,602.38,75.61,197.73,0.793,1,1
252,5,1335.19,846.02,93.91,233.98,0.659,1,1
252,10,1225.83,838.54,110.71,241.46,0.771,1,1
252,241,989.31,571.82,50.90,181.44,0.554,1,1
252,117,1087.26,823.16,101.84,256.84,0.772,1,1
252,259,498.53,416.44,134.04,95.92,0.712,62,1
252,238,927.29,530.96,51.33,150.74,0.443,1,1
252,1,498.72,603.58,85.06,200.05,0.742,1,1
252,193,805.84,471.84,47.67,144.26,0.519,1,1
252,64,385.34,771.49,109.65,241.46,0.628,1,1
252,251,524.85,445.23,112.76,65.55,0.601,62,1
252,246,1046.64,553.80,61.45,201.18,0.520,1,1
252,248,1304.04,676.00,66.94,202.49,0.451,1,1
252,240,193.32,915.51,108.50,164.27,0.432,1,1
252,328,1464.64,689.75,76.53,203.91,0.453,1,1
253,4,773.01,617.49,61.30,180.60,0.757,1,1
253,120,316.53,823.81,94.53,255.10,0.735,1,1
253,125,615.54,602.57,75.11,197.51,0.790,1,1
253,5,1333.08,847.22,94.08,232.78,0.659,1,1
253,10,1222.43,839.30,109.82,240.70,0.726,1,1
253,241,988.98,575.79,49.29,177.73,0.543,1,1
253,117,1085.68,823.38,103.34,256.62,0.803,1,1
253,238,926.79,531.95,51.03,148.72,0.416,1,1
253,1,499.24,604.63,84.31,198.52,0.746,1,1
253,193,806.00,475.32,46.68,141.12,0.452,1,1
253,64,373.70,770.48,105.67,241.81,0.614,1,1
253,251,525.02,446.38,112.24,65.10,0.637,62,1
253,246,1048.25,564.47,58.69,191.98,0.468,1,1
253,248,1300.02,676.43,65.49,199.68,0.407,1,1
253,240,195.40,913.81,108.30,165.99,0.540,1,1
253,328,1458.67,694.10,74.79,199.89,0.358,1,1
253,331,1384.60,663.35,70.50,209.84,0.411,1,1
253,249,1665.21,705.89,98.51,208.32,0.431,1,1
254,4,770.41,617.13,61.45,183.74,0.775,1,1
254,120,317.52,824.85,93.58,253.93,0.773,1,1
254,125,615.05,602.91,74.89,198.08,0.819,1,1
254,5,1334.23,847.97,93.64,232.03,0.636,1,1
254,10,1223.87,843.14,108.36,236.86,0.756,1,1
254,241,988.42,578.07,48.56,177.55,0.561,1,1
254,117,1085.09,827.35,103.19,252.65,0.788,1,1
254,238,926.07,532.13,51.44,149.05,0.381,1,1
254,1,498.53,604.28,84.59,198.97,0.749,1,1
254,193,805.94,476.24,47.10,142.44,0.521,1,1
254,64,369.49,769.21,97.54,232.22,0.414,1,1
254,251,525.77,447.68,110.29,63.68,0.669,62,1
254,246,1049.09,566.40,57.76,189.20,0.500,1,1
254,248,1295.91,676.68,64.02,196.95,0.512,1,1
254,240,199.66,915.76,106.28,163.45,0.640,1,1
254,328,1453.81,692.79,74.65,200.20,0.390,1,1
254,331,1383.34,668.00,68.93,204.69,0.452,1,1
255,4,768.74,615.18,60.85,184.08,0.784,1,1
255,120,317.33,820.52,94.71,257.88,0.747,1,1
255,125,614.68,602.75,75.00,200.12,0.816,1,1
255,5,1334.71,848.70,94.29,231.30,0.660,1,1
255,10,1225.19,846.91,106.96,233.09,0.784,1,1
255,241,988.97,579.22,47.50,175.58,0.459,1,1
255,117,1085.57,831.72,102.79,248.28,0.798,1,1
255,238,926.16,532.21,51.95,149.03,0.391,1,1
255,1,498.66,604.17,83.66,196.73,0.770,1,1
255,193,806.37,477.41,47.18,142.46,0.555,1,1
255,251,525.82,448.06,110.12,63.37,0.660,62,1
255,246,1049.14,560.03,59.22,195.24,0.572,1,1
255,248,1287.56,672.91,67.52,209.89,0.556,1,1
255,240,200.35,912.58,107.43,167.04,0.371,1,1
255,331,1382.40,667.50,66.77,196.68,0.443,1,1
255,323,1149.42,671.11,70.93,188.95,0.429,1,1
255,249,1652.80,708.44,93.51,204.19,0.449,1,1
256,4,766.45,614.52,59.96,184.14,0.823,1,1
256,120,319.59,820.50,93.37,254.28,0.749,1,1
256,125,614.28,602.64,74.49,200.71,0.738,1,1
256,5,1336.79,848.19,95.40,231.81,0.605,1,1
256,10,1226.30,849.81,105.92,230.19,0.753,1,1
256,241,988.82,579.82,47.12,175.18,0.445,1,1
256,117,1085.43,834.62,102.63,245.38,0.781,1,1
256,1,497.66,602.62,83.31,195.77,0.799,1,1
256,193,807.06,478.35,47.05,141.57,0.545,1,1
256,251,525.63,448.27,109.51,62.67,0.639,62,1
256,246,1049.13,558.85,59.26,196.13,0.525,1,1
256,248,1283.17,673.86,67.60,212.20,0.585,1,1
256,331,1373.69,668.46,68.97,200.13,0.341,1,1
256,323,1145.74,669.65,71.55,190.44,0.353,1,1
256,249,1651.31,713.01,88.10,198.67,0.342,1,1
256,328,1449.67,690.00,76.27,204.31,0.488,1,1
257,4,763.91,613.83,60.03,187.04,0.819,1,1
257,120,320.56,817.30,94.29,257.55,0.750,1,1
257,125,614.20,602.96,74.17,201.86,0.739,1,1
257,5,1336.27,849.25,96.34,230.75,0.635,1,1
257,10,1225.61,852.65,104.72,227.35,0.739,1,1
257,241,989.11,579.16,47.55,177.03,0.497,1,1
257,117,1084.84,836.61,102.70,243.39,0.765,1,1
257,1,498.22,602.24,82.44,193.87,0.791,1,1
257,193,807.85,478.49,46.73,140.07,0.563,1,1
257,251,525.77,448.45,109.16,62.17,0.618,62,1
257,246,1049.64,562.19,57.97,193.16,0.451,1,1
257,248,1280.86,674.82,66.45,209.99,0.518,1,1
257,323,1143.24,668.88,70.06,185.95,0.380,1,1
257,249,1650.35,712.10,85.75,197.12,0.331,1,1
257,336,254.16,820.83,65.45,144.24,0.354,1,1
257,328,1447.63,690.71,75.23,201.73,0.362,1,1
258,4,760.20,612.98,60.79,189.76,0.774,1,1
258,120,322.90,816.91,93.51,255.66,0.734,1,1
258,125,614.23,602.49,72.90,199.66,0.755,1,1
258,5,1336.44,851.07,96.69,228.93,0.639,1,1
258,10,1227.50,855.63,104.23,224.37,0.729,1,1
258,241,989.29,577.07,48.27,179.73,0.573,1,1
258,117,1082.98,838.16,102.89,241.84,0.769,1,1
258,1,498.54,601.32,82.22,194.10,0.782,1,1
258,193,808.38,479.10,47.24,140.46,0.544,1,1
258,251,524.24,448.01,111.99,63.66,0.589,62,1
258,246,1049.61,561.43,57.97,194.70,0.391,1,1
258,248,1278.45,674.07,67.27,212.68,0.505,1,1
258,323,1139.98,664.55,69.70,184.73,0.331,1,1
258,249,1644.39,680.79,96.43,228.01,0.384,1,1
258,336,253.80,815.69,67.72,149.65,0.388,1,1
258,331,1358.51,677.39,66.53,191.43,0.303,1,1
259,4,753.99,614.19,60.99,188.17,0.743,1,1
259,120,325.36,816.83,91.68,251.92,0.749,1,1
259,125,615.34,601.57,70.59,193.63,0.762,1,1
259,5,1336.50,853.40,96.81,226.60,0.635,1,1
259,10,1226.86,855.98,104.62,224.02,0.732,1,1
259,241,989.49,576.77,48.46,180.23,0.560,1,1
259,117,1083.07,842.21,102.38,237.79,0.778,1,1
259,1,498.95,599.25,81.60,193.76,0.735,1,1
259,193,809.54,479.72,47.54,140.17,0.526,1,1
259,251,517.14,439.33,125.74,72.35,0.649,62,1
259,246,1050.82,552.63,59.83,201.67,0.429,1,1
259,248,1276.77,675.44,66.77,210.00,0.445,1,1
259,323,1135.08,662.74,70.29,185.67,0.502,1,1
259,331,1352.94,678.01,65.80,188.75,0.313,1,1
259,123,236.97,775.39,72.84,182.15,0.319,1,1
259,312,1638.73,723.30,63.70,185.20,0.332,1,1
259,283,873.90,584.26,52.25,152.20,0.325,1,1
259,240,177.53,789.59,175.90,290.13,0.470,1,1
260,4,751.09,615.09,60.99,186.65,0.723,1,1
260,120,328.64,812.61,92.76,255.36,0.733,1,1
260,125,614.92,600.01,69.92,191.75,0.782,1,1
260,5,1337.00,857.46,96.33,222.54,0.628,1,1
260,10,1225.44,856.26,105.30,223.74,0.690,1,1
260,241,989.41,576.65,48.49,179.61,0.544,1,1
260,117,1081.58,845.56,101.79,234.44,0.718,1,1
260,1,498.40,599.77,80.50,191.90,0.729,1,1
260,193,809.38,479.59,48.16,141.01,0.483,1,1
260,251,520.75,442.28,119.10,68.46,0.551,62,1
260,246,1051.86,560.60,57.07,192.60,0.431,1,1
260,248,1275.14,675.94,66.63,208.75,0.458,1,1
260,323,1130.65,662.56,70.97,186.47,0.421,1,1
260,123,234.79,779.13,72.63,171.79,0.375,1,1
260,283,873.56,581.22,53.90,156.42,0.318,1,1
260,259,508.14,417.73,130.55,93.34,0.701,62,1
260,328,1435.13,674.17,79.32,214.72,0.412,1,1
261,4,749.25,615.88,61.19,184.46,0.686,1,1
261,120,331.60,812.25,92.21,254.35,0.759,1,1
261,125,614.27,598.47,70.20,192.20,0.792,1,1
261,5,1338.03,861.87,95.56,218.13,0.658,1,1
261,10,1222.49,855.39,107.05,224.61,0.683,1,1
261,241,989.51,576.59,48.85,179.64,0.554,1,1
261,117,1079.98,848.80,101.28,231.20,0.699,1,1
261,1,498.93,599.50,79.71,191.16,0.671,1,1
261,193,808.84,481.19,48.39,140.01,0.466,1,1
261,251,522.76,443.58,115.83,66.47,0.549,62,1
261,248,1272.83,675.69,65.96,205.95,0.470,1,1
261,323,1126.52,656.89,73.75,193.41,0.505,1,1
261,123,235.04,773.67,74.17,172.29,0.311,1,1
261,339,1506.97,645.42,65.84,199.54,0.428,1,1
261,340,216.10,771.06,100.74,308.92,0.349,1,1
261,259,509.57,417.63,130.27,93.19,0.687,62,1
261,328,1425.63,674.71,79.67,216.02,0.501,1,1
261,271,1056.13,547.73,59.72,202.72,0.419,1,1
261,238,919.44,529.87,54.24,155.36,0.335,1,1
262,4,748.33,613.71,62.94,189.03,0.693,1,1
262,120,333.55,811.94,91.17,252.06,0.751,1,1
262,125,613.38,597.44,70.80,193.36,0.786,1,1
262,5,1336.01,865.85,95.53,214.15,0.688,1,1
262,10,1215.94,855.37,107.67,224.63,0.739,1,1
262,241,989.32,573.88,49.96,182.53,0.544,1,1
262,117,1076.10,850.16,100.71,229.84,0.676,1,1
262,1,498.40,598.42,78.97,190.44,0.662,1,1
262,193,808.43,482.56,48.31,138.63,0.406,1,1
262,251,515.32,435.65,128.83,74.87,0.584,62,1
262,248,1269.02,676.54,65.08,202.38,0.407,1,1
262,323,1120.95,653.21,75.52,197.42,0.518,1,1
262,339,1509.88,643.14,67.10,203.46,0.324,1,1
262,340,218.08,775.09,99.46,304.90,0.310,1,1
262,259,502.87,418.23,133.54,94.38,0.469,62,1
262,328,1427.94,674.79,75.54,205.24,0.433,1,1
262,271,1057.88,545.44,62.35,204.95,0.433,1,1
262,238,919.92,533.50,52.73,149.87,0.357,1,1
262,249,1610.95,701.72,90.77,211.00,0.582,1,1
263,4,748.68,614.86,62.72,187.58,0.744,1,1
263,120,338.13,812.07,89.32,248.80,0.747,1,1
263,125,612.63,595.02,71.63,195.90,0.789,1,1
263,5,1332.44,869.38,96.23,210.62,0.675,1,1
263,10,1213.48,854.67,109.26,225.33,0.775,1,1
263,241,988.68,575.04,50.74,183.99,0.563,1,1
263,117,1075.18,849.02,101.67,230.98,0.703,1,1
263,1,497.96,599.37,78.90,191.48,0.703,1,1
263,193,808.19,483.85,48.34,137.43,0.432,1,1
263,251,514.79,434.78,129.40,75.86,0.537,62,1
263,248,1262.68,673.95,68.32,210.76,0.468,1,1
263,323,1117.31,653.71,75.19,194.67,0.459,1,1
263,339,1509.40,636.40,68.21,207.48,0.324,1,1
263,340,235.01,874.45,68.33,205.55,0.495,1,1
263,328,1431.44,679.15,67.87,182.60,0.496,1,1
263,271,1057.28,546.24,63.67,204.16,0.419,1,1
263,238,918.82,534.17,52.88,149.83,0.470,1,1
263,344,1696.98,661.92,49.84,201.98,0.431,1,1
263,249,1611.81,700.99,90.60,212.05,0.465,1,1
263,331,1332.66,678.12,64.10,184.03,0.405,1,1
263,312,1642.75,704.38,66.40,201.48,0.351,1,1
263,283,872.81,574.92,58.52,168.21,0.371,1,1
263,123,231.59,768.29,79.12,179.60,0.313,1,1
264,4,746.44,613.62,62.97,189.98,0.756,1,1
264,120,338.74,810.55,89.40,248.66,0.753,1,1
264,125,612.65,594.36,71.64,196.08,0.778,1,1
264,5,1331.88,871.62,96.88,208.38,0.670,1,1
264,10,1210.96,854.41,110.37,224.52,0.761,1,1
264,241,989.32,576.99,51.62,185.45,0.565,1,1
264,117,1073.60,848.30,101.97,231.70,0.706,1,1
264,1,497.99,598.72,78.65,191.73,0.643,1,1
264,193,808.37,484.34,48.57,137.03,0.391,1,1
264,251,510.82,430.17,136.45,81.21,0.580,62,1
264,248,1259.49,676.47,68.76,211.98,0.398,1,1
264,323,1115.66,654.36,74.59,191.95,0.303,1,1
264,340,240.62,900.94,60.86,179.06,0.749,1,1
264,328,1431.12,678.94,66.80,177.51,0.416,1,1
264,238,917.32,531.90,53.94,152.89,0.531,1,1
264,344,1703.37,663.48,50.53,202.80,0.426,1,1
264,249,1613.14,701.23,89.57,212.43,0.412,1,1
264,283,874.76,577.05,58.10,167.56,0.387,1,1
264,246,1053.53,557.22,57.51,193.25,0.399,1,1
265,4,742.92,613.13,62.48,190.31,0.769,1,1
265,120,341.21,810.50,88.88,248.04,0.765,1,1
265,125,612.47,595.00,71.46,195.94,0.796,1,1
265,5,1330.99,873.07,97.60,206.72,0.699,1,1
265,10,1207.82,854.47,111.78,224.39,0.818,1,1
265,241,989.03,576.57,52.62,188.24,0.577,1,1
265,117,1072.82,846.85,102.53,233.15,0.751,1,1
265,1,496.81,597.12,79.56,195.20,0.665,1,1
265,193,808.63,485.98,48.57,135.95,0.477,1,1
265,251,519.58,439.46,121.61,72.17,0.443,62,1
265,248,1253.71,676.71,69.32,211.49,0.495,1,1
265,340,242.39,905.53,60.86,174.47,0.715,1,1
265,328,1428.65,675.77,75.27,199.31,0.479,1,1
265,238,917.76,532.61,53.67,152.42,0.547,1,1
265,344,1707.55,667.63,50.79,202.60,0.318,1,1
265,249,1597.36,700.40,92.20,213.07,0.402,1,1
265,283,876.23,578.33,57.07,165.48,0.454,1,1
265,246,1054.87,569.84,54.37,181.06,0.350,1,1
265,259,501.70,416.32,136.61,96.35,0.596,62,1
265,331,1328.00,677.83,63.90,184.63,0.325,1,1
266,4,740.23,612.47,61.02,187.71,0.788,1,1
266,120,342.94,811.15,87.92,247.39,0.759,1,1
266,125,612.24,595.42,70.91,194.81,0.778,1,1
266,5,1329.66,873.94,98.24,205.01,0.691,1,1
266,10,1205.06,858.07,111.99,221.09,0.829,1,1
266,241,988.94,575.87,52.91,188.72,0.540,1,1
266,117,1073.34,851.42,100.76,228.58,0.758,1,1
266,1,495.53,595.06,79.76,196.92,0.653,1,1
266,193,809.25,486.78,48.77,135.25,0.512,1,1
266,251,522.29,442.58,116.55,69.08,0.485,62,1
266,248,1247.83,669.63,68.86,209.43,0.462,1,1
266,340,242.16,904.40,62.78,175.60,0.689,1,1
266,328,1424.23,675.54,77.14,205.02,0.517,1,1
266,238,917.23,529.51,54.72,155.92,0.579,1,1
266,283,878.01,578.39,56.61,164.75,0.387,1,1
266,246,1054.83,573.06,54.00,178.66,0.331,1,1
266,259,502.04,415.72,137.40,96.99,0.649,62,1
266,331,1325.02,677.48,62.93,184.14,0.341,1,1
267,4,736.96,611.93,60.32,187.63,0.788,1,1
267,120,344.07,810.11,87.62,249.13,0.764,1,1
267,125,611.09,598.17,70.08,192.19,0.797,1,1
267,5,1328.09,873.48,99.68,204.85,0.714,1,1
267,10,1201.78,861.27,112.46,217.64,0.810,1,1
267,241,988.50,573.91,54.04,192.64,0.500,1,1
267,117,1072.93,852.72,100.35,227.28,0.735,1,1
267,1,493.56,595.11,79.16,196.00,0.678,1,1
267,193,809.57,487.88,48.84,134.38,0.465,1,1
267,251,523.68,444.44,113.73,67.21,0.458,62,1
267,248,1241.23,664.75,68.85,207.69,0.514,1,1
267,340,241.26,905.53,64.11,174.47,0.473,1,1
267,328,1417.90,675.61,76.87,206.56,0.541,1,1
267,238,917.18,528.02,55.15,158.10,0.471,1,1
267,283,878.20,576.61,57.00,166.39,0.520,1,1
267,246,1053.40,573.67,53.88,177.84,0.330,1,1
267,259,505.28,415.84,136.33,96.89,0.593,62,1
267,331,1322.41,678.60,59.93,178.03,0.428,1,1
268,4,732.93,611.83,59.74,187.74,0.799,1,1
268,120,343.33,807.53,88.12,252.30,0.791,1,1
268,125,609.70,600.26,69.36,189.51,0.810,1,1
268,5,1326.56,873.39,100.94,205.28,0.758,1,1
268,10,1197.72,865.53,112.92,213.71,0.749,1,1
268,241,989.83,577.41,53.26,188.86,0.493,1,1
268,117,1072.27,854.25,100.10,225.75,0.730,1,1
268,1,491.29,593.02,78.40,194.81,0.653,1,1
268,193,808.52,488.63,48.63,133.45,0.403,1,1
268,251,523.93,445.32,112.67,66.31,0.531,62,1
268,248,1236.31,665.85,70.11,210.47,0.513,1,1
268,340,240.35,901.83,67.32,178.17,0.671,1,1
268,328,1412.78,675.67,76.60,208.28,0.570,1,1
268,238,917.22,528.42,54.63,157.59,0.391,1,1
268,283,879.40,578.06,55.96,163.30,0.523,1,1
268,259,509.41,416.77,133.88,95.98,0.637,62,1
268,331,1316.27,677.04,61.83,183.38,0.419,1,1
268,352,1869.38,676.76,46.48,400.17,0.409,1,1
268,353,1655.32,674.27,90.99,211.54,0.394,1,1
268,182,1633.88,638.84,65.64,214.03,0.350,1,1
268,336,257.11,787.44,85.21,191.09,0.401,1,1
268,323,1102.99,661.97,74.27,189.85,0.351,1,1
269,4,730.46,611.95,58.97,186.88,0.757,1,1
269,120,345.55,805.61,87.84,253.81,0.795,1,1
269,125,608.45,601.67,69.01,187.41,0.784,1,1
269,5,1324.90,872.25,102.14,206.54,0.757,1,1
269,10,1193.97,864.74,115.71,214.50,0.788,1,1
269,241,987.85,562.35,57.19,204.77,0.490,1,1
269,117,1069.78,855.98,99.27,224.02,0.730,1,1
269,1,490.68,592.46,77.27,191.58,0.638,1,1
269,193,808.95,487.71,49.12,134.37,0.479,1,1
269,251,523.66,444.90,113.65,66.68,0.478,62,1
269,248,1233.07,667.53,69.16,206.23,0.441,1,1
269,340,240.92,898.14,70.49,181.86,0.612,1,1
269,328,1410.30,675.28,75.42,208.12,0.526,1,1
269,238,916.89,528.46,54.65,158.20,0.328,1,1
269,283,880.13,579.11,56.09,162.84,0.494,1,1
269,259,496.02,415.09,139.23,97.84,0.597,62,1
269,331,1312.08,678.69,61.54,181.57,0.344,1,1
269,352,1870.14,680.04,46.28,397.44,0.469,1,1
269,353,1649.80,669.94,92.47,214.41,0.399,1,1
269,182,1638.18,639.11,62.64,201.95,0.427,1,1
269,336,257.14,780.30,82.11,184.88,0.325,1,1
269,339,1531.29,647.67,65.56,199.12,0.382,1,1
270,4,727.62,613.42,57.46,182.19,0.712,1,1
270,120,347.87,803.90,87.87,254.60,0.794,1,1
270,125,605.74,599.60,69.53,188.36,0.709,1,1
270,5,1324.51,874.64,101.32,204.08,0.738,1,1
270,10,1191.75,869.70,115.88,210.04,0.727,1,1
270,241,987.15,557.55,58.43,211.26,0.493,1,1
270,117,1070.34,857.90,98.69,222.10,0.734,1,1
270,1,488.80,590.82,76.45,188.13,0.651,1,1
270,193,808.67,486.93,49.62,135.29,0.485,1,1
